mc12039.c5cdmx.elipgodns.com,['201.133.224.190'],['201.133.224.190'] valid
mc12036.c5cdmx.elipgodns.com,['127.0.0.1'],['127.0.0.1'] valid
mc12038.c5cdmx.elipgodns.com,['187.224.214.166'],['187.224.214.166'] valid
mc12040.c5cdmx.elipgodns.com,['187.224.235.66'],['187.224.235.66'] valid
mc1204.c5cdmx.elipgodns.com,['201.103.216.202'],['201.103.216.202'] valid
mc12041.c5cdmx.elipgodns.com,['189.137.21.7'],['189.137.21.7'] valid
mc12043.c5cdmx.elipgodns.com,['189.137.44.200'],['189.137.44.200'] valid
mc12046.c5cdmx.elipgodns.com,['187.207.80.143'],['187.207.80.143'] valid
mc12045.c5cdmx.elipgodns.com,['189.136.57.29'],['189.136.57.29'] valid
mc12044.c5cdmx.elipgodns.com,['187.224.215.231'],['187.224.215.231'] valid
mc12047.c5cdmx.elipgodns.com,['187.168.186.23'],['187.168.186.23'] valid
mc12048.c5cdmx.elipgodns.com,['189.132.72.38'],['189.132.72.38'] valid
mc12049.c5cdmx.elipgodns.com,['189.188.239.75'],['189.188.239.75'] valid
mc1205.c5cdmx.elipgodns.com,['189.146.224.186'],['189.146.224.186'] valid
mc12051.c5cdmx.elipgodns.com,['189.188.244.234'],['189.188.244.234'] valid
mc12050.c5cdmx.elipgodns.com,['201.133.205.146'],['201.133.205.146'] valid
mc12053.c5cdmx.elipgodns.com,['189.188.241.254'],['189.188.241.254'] valid
mc12052.c5cdmx.elipgodns.com,['187.168.249.254'],['187.168.249.254'] valid
mc12055.c5cdmx.elipgodns.com,['187.168.220.23'],['187.168.220.23'] valid
mc12054.c5cdmx.elipgodns.com,['201.114.153.133'],['201.114.153.133'] valid
mc12057.c5cdmx.elipgodns.com,['187.168.224.183'],['187.168.224.183'] valid
mc12056.c5cdmx.elipgodns.com,['187.168.206.197'],['187.168.206.197'] valid
mc1206.c5cdmx.elipgodns.com,['187.170.63.96'],['187.170.63.96'] valid
mc12058.c5cdmx.elipgodns.com,['201.137.160.26'],['201.137.160.26'] valid
mc12059.c5cdmx.elipgodns.com,['189.249.150.87'],['189.249.150.87'] valid
mc12061.c5cdmx.elipgodns.com,['189.132.61.21'],['189.132.61.21'] valid
mc12060.c5cdmx.elipgodns.com,['189.136.234.30'],['189.136.234.30'] valid
mc12062.c5cdmx.elipgodns.com,['189.249.151.125'],['189.249.151.125'] valid
mc12064.c5cdmx.elipgodns.com,['189.131.243.233'],['189.131.243.233'] valid
mc12063.c5cdmx.elipgodns.com,['189.245.119.200'],['189.245.119.200'] valid
mc12065.c5cdmx.elipgodns.com,['189.249.167.79'],['189.249.167.79'] valid
mc12068.c5cdmx.elipgodns.com,['189.245.85.173'],['189.245.85.173'] valid
mc1207.c5cdmx.elipgodns.com,['201.124.199.210'],['201.124.199.210'] valid
mc12066.c5cdmx.elipgodns.com,['189.132.15.203'],['189.132.15.203'] valid
mc12067.c5cdmx.elipgodns.com,['189.245.82.90'],['189.245.82.90'] valid
mc12069.c5cdmx.elipgodns.com,['189.245.99.211'],['189.245.99.211'] valid
mc12070.c5cdmx.elipgodns.com,['189.245.147.44'],['189.245.147.44'] valid
mc12072.c5cdmx.elipgodns.com,['127.0.0.1'],['127.0.0.1'] valid
mc12074.c5cdmx.elipgodns.com,['189.136.125.224'],['189.136.125.224'] valid
mc12071.c5cdmx.elipgodns.com,['189.131.247.187'],['189.131.247.187'] valid
mc12073.c5cdmx.elipgodns.com,['189.136.126.165'],['189.136.126.165'] valid
mc12077.c5cdmx.elipgodns.com,['187.168.214.135'],['187.168.214.135'] valid
mc12079.c5cdmx.elipgodns.com,['187.168.219.131'],['187.168.219.131'] valid
mc12078.c5cdmx.elipgodns.com,['189.137.151.253'],['189.137.151.253'] valid
mc12076.c5cdmx.elipgodns.com,['187.168.234.10'],['187.168.234.10'] valid
mc12075.c5cdmx.elipgodns.com,['187.168.226.43'],['187.168.226.43'] valid
mc1208.c5cdmx.elipgodns.com,['201.110.152.5'],['201.110.152.5'] valid
mc12080.c5cdmx.elipgodns.com,['189.137.161.31'],['189.137.161.31'] valid
mc12081.c5cdmx.elipgodns.com,['187.168.213.23'],['187.168.213.23'] valid
mc12087.c5cdmx.elipgodns.com,['187.168.249.172'],['187.168.249.172'] valid
mc12086.c5cdmx.elipgodns.com,['187.168.234.232'],['187.168.234.232'] valid
mc12084.c5cdmx.elipgodns.com,['201.133.200.32'],['201.133.200.32'] valid
mc12085.c5cdmx.elipgodns.com,['201.137.197.135'],['201.137.197.135'] valid
mc12088.c5cdmx.elipgodns.com,['187.168.240.159'],['187.168.240.159'] valid
mc12083.c5cdmx.elipgodns.com,['187.168.217.72'],['187.168.217.72'] valid
mc12082.c5cdmx.elipgodns.com,['187.168.222.190'],['187.168.222.190'] valid
mc1209.c5cdmx.elipgodns.com,['201.110.65.23'],['201.110.65.23'] valid
mc12090.c5cdmx.elipgodns.com,['187.168.249.33'],['187.168.249.33'] valid
mc12089.c5cdmx.elipgodns.com,['189.242.213.141'],['189.242.213.141'] valid
mc12091.c5cdmx.elipgodns.com,['187.168.210.231'],['187.168.210.231'] valid
mc12092.c5cdmx.elipgodns.com,['189.137.172.16'],['189.137.172.16'] valid
mc12093.c5cdmx.elipgodns.com,['189.242.216.172'],['189.242.216.172'] valid
mc12094.c5cdmx.elipgodns.com,['201.114.160.205'],['201.114.160.205'] valid
mc12096.c5cdmx.elipgodns.com,['187.168.225.35'],['187.168.225.35'] valid
mc12097.c5cdmx.elipgodns.com,['201.133.228.111'],['201.133.228.111'] valid
mc12095.c5cdmx.elipgodns.com,['187.168.241.53'],['187.168.241.53'] valid
mc12099.c5cdmx.elipgodns.com,['189.156.187.210'],['189.156.187.210'] valid
mc12098.c5cdmx.elipgodns.com,['189.242.224.123'],['189.242.224.123'] valid
mc121.c5cdmx.elipgodns.com,['189.131.126.250'],['189.131.126.250'] valid
mc12100.c5cdmx.elipgodns.com,['187.224.247.234'],['187.224.247.234'] valid
mc1210.c5cdmx.elipgodns.com,['201.110.22.246'],['201.110.22.246'] valid
mc12102.c5cdmx.elipgodns.com,['187.222.235.23'],['187.222.235.23'] valid
mc12105.c5cdmx.elipgodns.com,['189.171.50.21'],['189.171.50.21'] valid
mc12103.c5cdmx.elipgodns.com,['127.0.0.1'],['127.0.0.1'] valid
mc12101.c5cdmx.elipgodns.com,['201.133.233.19'],['201.133.233.19'] valid
mc12104.c5cdmx.elipgodns.com,['189.171.47.50'],['189.171.47.50'] valid
mc12107.c5cdmx.elipgodns.com,['189.188.251.96'],['189.188.251.96'] valid
mc12106.c5cdmx.elipgodns.com,['201.133.205.95'],['201.133.205.95'] valid
mc12109.c5cdmx.elipgodns.com,['201.133.230.167'],['201.133.230.167'] valid
mc12108.c5cdmx.elipgodns.com,['189.242.227.35'],['189.242.227.35'] valid
mc1211.c5cdmx.elipgodns.com,['187.207.132.254'],['187.207.132.254'] valid
mc12113.c5cdmx.elipgodns.com,['201.133.251.151'],['201.133.251.151'] valid
mc12112.c5cdmx.elipgodns.com,['189.249.61.142'],['189.249.61.142'] valid
mc12110.c5cdmx.elipgodns.com,['187.168.222.29'],['187.168.222.29'] valid
mc12115.c5cdmx.elipgodns.com,['201.133.237.3'],['201.133.237.3'] valid
mc12114.c5cdmx.elipgodns.com,['201.133.220.115'],['201.133.220.115'] valid
mc12116.c5cdmx.elipgodns.com,['189.249.59.94'],['189.249.59.94'] valid
mc12111.c5cdmx.elipgodns.com,['189.136.221.46'],['189.136.221.46'] valid
mc12118.c5cdmx.elipgodns.com,['187.168.244.183'],['187.168.244.183'] valid
mc12119.c5cdmx.elipgodns.com,['201.133.222.124'],['201.133.222.124'] valid
mc12117.c5cdmx.elipgodns.com,['189.147.3.148'],['189.147.3.148'] valid
mc1212.c5cdmx.elipgodns.com,['201.102.227.135'],['201.102.227.135'] valid
mc12121.c5cdmx.elipgodns.com,['187.168.207.202'],['187.168.207.202'] valid
mc12120.c5cdmx.elipgodns.com,['189.249.133.215'],['189.249.133.215'] valid
mc12122.c5cdmx.elipgodns.com,['189.249.151.195'],['189.249.151.195'] valid
mc12123.c5cdmx.elipgodns.com,['189.188.232.190'],['189.188.232.190'] valid
mc12126.c5cdmx.elipgodns.com,['189.136.213.246'],['189.136.213.246'] valid
mc12124.c5cdmx.elipgodns.com,['189.188.245.164'],['189.188.245.164'] valid
mc12127.c5cdmx.elipgodns.com,['187.224.232.206'],['187.224.232.206'] valid
mc12125.c5cdmx.elipgodns.com,['201.133.250.227'],['201.133.250.227'] valid
mc12128.c5cdmx.elipgodns.com,['189.188.239.30'],['189.188.239.30'] valid
mc12130.c5cdmx.elipgodns.com,['201.133.228.137'],['201.133.228.137'] valid
mc12129.c5cdmx.elipgodns.com,['201.133.240.83'],['201.133.240.83'] valid
mc1213.c5cdmx.elipgodns.com,['189.157.126.39'],['189.157.126.39'] valid
mc12132.c5cdmx.elipgodns.com,['201.133.250.24'],['201.133.250.24'] valid
mc12131.c5cdmx.elipgodns.com,['189.188.252.115'],['189.188.252.115'] valid
mc12134.c5cdmx.elipgodns.com,['201.137.166.208'],['201.137.166.208'] valid
mc12135.c5cdmx.elipgodns.com,['187.224.230.228'],['187.224.230.228'] valid
mc12133.c5cdmx.elipgodns.com,['187.224.245.89'],['187.224.245.89'] valid
mc12137.c5cdmx.elipgodns.com,['187.168.252.60'],['187.168.252.60'] valid
mc12138.c5cdmx.elipgodns.com,['189.249.167.13'],['189.249.167.13'] valid
mc12136.c5cdmx.elipgodns.com,['189.137.6.211'],['189.137.6.211'] valid
mc1214.c5cdmx.elipgodns.com,['189.226.22.94'],['189.226.22.94'] valid
mc12139.c5cdmx.elipgodns.com,['189.249.71.199'],['189.249.71.199'] valid
mc12141.c5cdmx.elipgodns.com,['187.168.252.181'],['187.168.252.181'] valid
mc12142.c5cdmx.elipgodns.com,['189.188.241.153'],['189.188.241.153'] valid
mc12145.c5cdmx.elipgodns.com,['201.133.240.178'],['201.133.240.178'] valid
mc12144.c5cdmx.elipgodns.com,['201.133.231.12'],['201.133.231.12'] valid
mc12140.c5cdmx.elipgodns.com,['187.168.184.80'],['187.168.184.80'] valid
mc12147.c5cdmx.elipgodns.com,['127.0.0.1'],['127.0.0.1'] valid
mc12148.c5cdmx.elipgodns.com,['189.249.91.27'],['189.249.91.27'] valid
mc12146.c5cdmx.elipgodns.com,['187.224.210.1'],['187.224.210.1'] valid
mc12149.c5cdmx.elipgodns.com,['201.133.229.229'],['201.133.229.229'] valid
mc1215.c5cdmx.elipgodns.com,['189.226.43.95'],['189.226.43.95'] valid
mc12143.c5cdmx.elipgodns.com,['189.188.233.31'],['189.188.233.31'] valid
mc12153.c5cdmx.elipgodns.com,['201.137.138.27'],['201.137.138.27'] valid
mc12152.c5cdmx.elipgodns.com,['201.137.164.201'],['201.137.164.201'] valid
mc12154.c5cdmx.elipgodns.com,['201.133.236.8'],['201.133.236.8'] valid
mc12151.c5cdmx.elipgodns.com,['189.136.208.27'],['189.136.208.27'] valid
mc12150.c5cdmx.elipgodns.com,['187.224.238.135'],['187.224.238.135'] valid
mc12155.c5cdmx.elipgodns.com,['189.188.24.117'],['189.188.24.117'] valid
mc12156.c5cdmx.elipgodns.com,['189.136.51.64'],['189.136.51.64'] valid
mc12157.c5cdmx.elipgodns.com,['201.137.180.41'],['201.137.180.41'] valid
mc12158.c5cdmx.elipgodns.com,['187.224.239.121'],['187.224.239.121'] valid
mc12162.c5cdmx.elipgodns.com,['201.133.241.27'],['201.133.241.27'] valid
mc12159.c5cdmx.elipgodns.com,['201.133.205.216'],['201.133.205.216'] valid
mc12164.c5cdmx.elipgodns.com,['201.133.209.131'],['201.133.209.131'] valid
mc12161.c5cdmx.elipgodns.com,['127.0.0.1'],['127.0.0.1'] valid
mc12160.c5cdmx.elipgodns.com,['187.224.213.212'],['187.224.213.212'] valid
mc1216.c5cdmx.elipgodns.com,['189.226.10.213'],['189.226.10.213'] valid
mc12163.c5cdmx.elipgodns.com,['189.249.183.142'],['189.249.183.142'] valid
mc12165.c5cdmx.elipgodns.com,['189.188.19.135'],['189.188.19.135'] valid
mc12166.c5cdmx.elipgodns.com,['201.133.209.33'],['201.133.209.33'] valid
mc12168.c5cdmx.elipgodns.com,['189.249.174.43'],['189.249.174.43'] valid
mc12169.c5cdmx.elipgodns.com,['189.249.51.231'],['189.249.51.231'] valid
mc12167.c5cdmx.elipgodns.com,['189.239.219.164'],['189.239.219.164'] valid
mc1217.c5cdmx.elipgodns.com,['201.110.243.104'],['201.110.243.104'] valid
mc12171.c5cdmx.elipgodns.com,['201.133.231.146'],['201.133.231.146'] valid
mc12173.c5cdmx.elipgodns.com,['201.133.206.35'],['201.133.206.35'] valid
mc12170.c5cdmx.elipgodns.com,['187.207.222.65'],['187.207.222.65'] valid
mc12172.c5cdmx.elipgodns.com,['187.168.208.34'],['187.168.208.34'] valid
mc12174.c5cdmx.elipgodns.com,['201.133.211.233'],['201.133.211.233'] valid
mc12176.c5cdmx.elipgodns.com,['187.168.215.118'],['187.168.215.118'] valid
mc12175.c5cdmx.elipgodns.com,['189.188.237.151'],['189.188.237.151'] valid
mc12177.c5cdmx.elipgodns.com,['201.133.214.250'],['201.133.214.250'] valid
mc12180.c5cdmx.elipgodns.com,['201.133.200.100'],['201.133.200.100'] valid
mc12179.c5cdmx.elipgodns.com,['187.168.229.242'],['187.168.229.242'] valid
mc1218.c5cdmx.elipgodns.com,['201.110.213.91'],['201.110.213.91'] valid
mc12178.c5cdmx.elipgodns.com,['127.0.0.1'],['127.0.0.1'] valid
mc12182.c5cdmx.elipgodns.com,['201.114.130.239'],['201.114.130.239'] valid
mc12181.c5cdmx.elipgodns.com,['201.133.234.171'],['201.133.234.171'] valid
mc12183.c5cdmx.elipgodns.com,['187.224.219.163'],['187.224.219.163'] valid
mc12184.c5cdmx.elipgodns.com,['187.224.236.245'],['187.224.236.245'] valid
mc12186.c5cdmx.elipgodns.com,['127.0.0.1'],['127.0.0.1'] valid
mc12187.c5cdmx.elipgodns.com,['189.188.252.204'],['189.188.252.204'] valid
mc12189.c5cdmx.elipgodns.com,['201.133.197.198'],['201.133.197.198'] valid
mc12185.c5cdmx.elipgodns.com,['187.224.210.44'],['187.224.210.44'] valid
mc12188.c5cdmx.elipgodns.com,['187.224.201.47'],['187.224.201.47'] valid
mc1219.c5cdmx.elipgodns.com,['187.202.46.109'],['187.202.46.109'] valid
mc12190.c5cdmx.elipgodns.com,['187.224.228.89'],['187.224.228.89'] valid
mc12191.c5cdmx.elipgodns.com,['127.0.0.1'],['127.0.0.1'] valid
mc12193.c5cdmx.elipgodns.com,['201.133.221.216'],['201.133.221.216'] valid
mc12195.c5cdmx.elipgodns.com,['201.137.164.65'],['201.137.164.65'] valid
mc12194.c5cdmx.elipgodns.com,['187.168.196.214'],['187.168.196.214'] valid
mc12192.c5cdmx.elipgodns.com,['201.137.156.223'],['201.137.156.223'] valid
mc12196.c5cdmx.elipgodns.com,['127.0.0.1'],['127.0.0.1'] valid
mc122.c5cdmx.elipgodns.com,['189.131.103.26'],['189.131.103.26'] valid
mc12198.c5cdmx.elipgodns.com,['189.188.32.133'],['189.188.32.133'] valid
mc12197.c5cdmx.elipgodns.com,['187.168.251.188'],['187.168.251.188'] valid
mc12199.c5cdmx.elipgodns.com,['201.133.224.169'],['201.133.224.169'] valid
mc1220.c5cdmx.elipgodns.com,['187.202.0.164'],['187.202.0.164'] valid
mc12203.c5cdmx.elipgodns.com,['187.224.230.216'],['187.224.230.216'] valid
mc12200.c5cdmx.elipgodns.com,['127.0.0.1'],['127.0.0.1'] valid
mc12204.c5cdmx.elipgodns.com,['187.168.231.129'],['187.168.231.129'] valid
mc12202.c5cdmx.elipgodns.com,['201.137.149.30'],['201.137.149.30'] valid
mc12205.c5cdmx.elipgodns.com,['201.137.171.13'],['201.137.171.13'] valid
mc12206.c5cdmx.elipgodns.com,['201.133.239.188'],['201.133.239.188'] valid
mc12207.c5cdmx.elipgodns.com,['187.224.196.145'],['187.224.196.145'] valid
mc12208.c5cdmx.elipgodns.com,['187.222.234.74'],['187.222.234.74'] valid
mc12201.c5cdmx.elipgodns.com,['187.168.249.131'],['187.168.249.131'] valid
mc12209.c5cdmx.elipgodns.com,['127.0.0.1'],['127.0.0.1'] valid
mc1221.c5cdmx.elipgodns.com,['201.102.203.139'],['201.102.203.139'] valid
mc12212.c5cdmx.elipgodns.com,['201.133.226.0'],['201.133.226.0'] valid
mc12211.c5cdmx.elipgodns.com,['187.224.243.194'],['187.224.243.194'] valid
mc12210.c5cdmx.elipgodns.com,['189.188.232.40'],['189.188.232.40'] valid
mc12215.c5cdmx.elipgodns.com,['187.224.232.175'],['187.224.232.175'] valid
mc12214.c5cdmx.elipgodns.com,['201.133.247.15'],['201.133.247.15'] valid
mc12217.c5cdmx.elipgodns.com,['187.224.221.199'],['187.224.221.199'] valid
mc12216.c5cdmx.elipgodns.com,['189.239.173.217'],['189.239.173.217'] valid
mc12218.c5cdmx.elipgodns.com,['189.188.248.44'],['189.188.248.44'] valid
mc1222.c5cdmx.elipgodns.com,['187.170.244.20'],['187.170.244.20'] valid
mc12213.c5cdmx.elipgodns.com,['201.133.210.60'],['201.133.210.60'] valid
mc12220.c5cdmx.elipgodns.com,['187.224.220.239'],['187.224.220.239'] valid
mc12221.c5cdmx.elipgodns.com,['201.133.245.20'],['201.133.245.20'] valid
mc12219.c5cdmx.elipgodns.com,['187.224.220.252'],['187.224.220.252'] valid
mc12222.c5cdmx.elipgodns.com,['189.188.73.246'],['189.188.73.246'] valid
mc12223.c5cdmx.elipgodns.com,['187.168.10.14'],['187.168.10.14'] valid
mc12224.c5cdmx.elipgodns.com,['201.133.225.196'],['201.133.225.196'] valid
mc12226.c5cdmx.elipgodns.com,['201.133.240.175'],['201.133.240.175'] valid
mc12227.c5cdmx.elipgodns.com,['201.133.192.6'],['201.133.192.6'] valid
mc12228.c5cdmx.elipgodns.com,['187.224.215.149'],['187.224.215.149'] valid
mc1223.c5cdmx.elipgodns.com,['201.102.155.223'],['201.102.155.223'] valid
mc12229.c5cdmx.elipgodns.com,['127.0.0.1'],['127.0.0.1'] valid
mc12230.c5cdmx.elipgodns.com,['189.188.7.71'],['189.188.7.71'] valid
mc12231.c5cdmx.elipgodns.com,['201.133.249.124'],['201.133.249.124'] valid
mc12235.c5cdmx.elipgodns.com,['201.133.241.3'],['201.133.241.3'] valid
mc12232.c5cdmx.elipgodns.com,['189.188.52.197'],['189.188.52.197'] valid
mc12233.c5cdmx.elipgodns.com,['187.224.199.79'],['187.224.199.79'] valid
mc12234.c5cdmx.elipgodns.com,['187.224.204.118'],['187.224.204.118'] valid
mc12236.c5cdmx.elipgodns.com,['187.224.240.177'],['187.224.240.177'] valid
mc12238.c5cdmx.elipgodns.com,['189.188.250.58'],['189.188.250.58'] valid
mc12237.c5cdmx.elipgodns.com,['189.188.254.255'],['189.188.254.255'] valid
mc12239.c5cdmx.elipgodns.com,['201.133.197.75'],['201.133.197.75'] valid
mc12240.c5cdmx.elipgodns.com,['189.239.167.153'],['189.239.167.153'] valid
mc1224.c5cdmx.elipgodns.com,['189.133.215.156'],['189.133.215.156'] valid
mc12243.c5cdmx.elipgodns.com,['201.133.223.202'],['201.133.223.202'] valid
mc12242.c5cdmx.elipgodns.com,['201.133.249.79'],['201.133.249.79'] valid
mc12241.c5cdmx.elipgodns.com,['189.171.51.23'],['189.171.51.23'] valid
mc12245.c5cdmx.elipgodns.com,['187.224.235.147'],['187.224.235.147'] valid
mc12244.c5cdmx.elipgodns.com,['201.133.194.128'],['201.133.194.128'] valid
mc12246.c5cdmx.elipgodns.com,['187.224.228.79'],['187.224.228.79'] valid
mc12247.c5cdmx.elipgodns.com,['189.188.237.12'],['189.188.237.12'] valid
mc12251.c5cdmx.elipgodns.com,['187.224.207.220'],['187.224.207.220'] valid
mc12248.c5cdmx.elipgodns.com,['189.171.47.50'],['189.171.47.50'] valid
mc1225.c5cdmx.elipgodns.com,['189.232.5.11'],['189.232.5.11'] valid
mc12249.c5cdmx.elipgodns.com,['187.221.75.93'],['187.221.75.93'] valid
mc12252.c5cdmx.elipgodns.com,['201.133.199.112'],['201.133.199.112'] valid
mc12250.c5cdmx.elipgodns.com,['201.133.224.91'],['201.133.224.91'] valid
mc12254.c5cdmx.elipgodns.com,['189.171.47.166'],['189.171.47.166'] valid
mc12253.c5cdmx.elipgodns.com,['187.224.210.10'],['187.224.210.10'] valid
mc12255.c5cdmx.elipgodns.com,['201.133.246.119'],['201.133.246.119'] valid
mc12257.c5cdmx.elipgodns.com,['187.224.235.18'],['187.224.235.18'] valid
mc12260.c5cdmx.elipgodns.com,['201.133.253.5'],['201.133.253.5'] valid
mc1226.c5cdmx.elipgodns.com,['189.232.30.163'],['189.232.30.163'] valid
mc12258.c5cdmx.elipgodns.com,['201.133.194.156'],['201.133.194.156'] valid
mc12256.c5cdmx.elipgodns.com,['201.133.213.181'],['201.133.213.181'] valid
mc12259.c5cdmx.elipgodns.com,['201.133.219.250'],['201.133.219.250'] valid
mc12261.c5cdmx.elipgodns.com,['201.133.227.33'],['201.133.227.33'] valid
mc12262.c5cdmx.elipgodns.com,['189.149.23.85'],['189.149.23.85'] valid
mc12263.c5cdmx.elipgodns.com,['187.224.206.17'],['187.224.206.17'] valid
mc12268.c5cdmx.elipgodns.com,['189.149.22.130'],['189.149.22.130'] valid
mc12264.c5cdmx.elipgodns.com,['201.133.250.119'],['201.133.250.119'] valid
mc12269.c5cdmx.elipgodns.com,['187.224.223.77'],['187.224.223.77'] valid
mc12266.c5cdmx.elipgodns.com,['201.133.220.83'],['201.133.220.83'] valid
mc12267.c5cdmx.elipgodns.com,['187.168.216.167'],['187.168.216.167'] valid
mc12265.c5cdmx.elipgodns.com,['187.224.233.35'],['187.224.233.35'] valid
mc1227.c5cdmx.elipgodns.com,['189.157.49.191'],['189.157.49.191'] valid
mc12271.c5cdmx.elipgodns.com,['187.224.216.73'],['187.224.216.73'] valid
mc12270.c5cdmx.elipgodns.com,['189.188.18.128'],['189.188.18.128'] valid
mc12272.c5cdmx.elipgodns.com,['187.224.206.140'],['187.224.206.140'] valid
mc12275.c5cdmx.elipgodns.com,['201.133.194.50'],['201.133.194.50'] valid
mc12274.c5cdmx.elipgodns.com,['187.224.227.238'],['187.224.227.238'] valid
mc12273.c5cdmx.elipgodns.com,['189.242.245.156'],['189.242.245.156'] valid
mc12278.c5cdmx.elipgodns.com,['187.224.215.93'],['187.224.215.93'] valid
mc1228.c5cdmx.elipgodns.com,['201.110.113.78'],['201.110.113.78'] valid
mc12276.c5cdmx.elipgodns.com,['127.0.0.1'],['127.0.0.1'] valid
mc12279.c5cdmx.elipgodns.com,['201.133.221.143'],['201.133.221.143'] valid
mc12280.c5cdmx.elipgodns.com,['189.242.243.138'],['189.242.243.138'] valid
mc12277.c5cdmx.elipgodns.com,['189.249.53.254'],['189.249.53.254'] valid
mc12281.c5cdmx.elipgodns.com,['187.222.226.180'],['187.222.226.180'] valid
mc12283.c5cdmx.elipgodns.com,['201.133.239.102'],['201.133.239.102'] valid
mc12284.c5cdmx.elipgodns.com,['201.133.221.79'],['201.133.221.79'] valid
mc12285.c5cdmx.elipgodns.com,['201.133.212.99'],['201.133.212.99'] valid
mc12282.c5cdmx.elipgodns.com,['189.188.238.19'],['189.188.238.19'] valid
mc12288.c5cdmx.elipgodns.com,['189.188.236.169'],['189.188.236.169'] valid
mc1229.c5cdmx.elipgodns.com,['201.110.233.39'],['201.110.233.39'] valid
mc12287.c5cdmx.elipgodns.com,['201.133.237.28'],['201.133.237.28'] valid
mc12289.c5cdmx.elipgodns.com,['187.224.199.198'],['187.224.199.198'] valid
mc12286.c5cdmx.elipgodns.com,['201.133.222.90'],['201.133.222.90'] valid
mc12291.c5cdmx.elipgodns.com,['187.168.61.225'],['187.168.61.117'] pending
mc12290.c5cdmx.elipgodns.com,['187.224.206.64'],['187.224.206.64'] valid
mc12292.c5cdmx.elipgodns.com,['189.242.224.154'],['189.242.224.154'] valid
mc12294.c5cdmx.elipgodns.com,['127.0.0.1'],['127.0.0.1'] valid
mc12293.c5cdmx.elipgodns.com,['187.224.216.48'],['187.224.216.48'] valid
mc12295.c5cdmx.elipgodns.com,['201.133.233.136'],['201.133.233.136'] valid
mc12297.c5cdmx.elipgodns.com,['187.224.231.102'],['187.224.231.102'] valid
mc12299.c5cdmx.elipgodns.com,['201.133.195.152'],['201.133.195.152'] valid
mc12296.c5cdmx.elipgodns.com,['189.188.238.41'],['189.188.238.41'] valid
mc12298.c5cdmx.elipgodns.com,['187.159.239.120'],['187.159.239.120'] valid
mc123.c5cdmx.elipgodns.com,['189.131.132.77'],['189.131.132.77'] valid
mc1230.c5cdmx.elipgodns.com,['187.170.208.138'],['187.170.208.138'] valid
mc12300.c5cdmx.elipgodns.com,['201.133.232.122'],['201.133.232.122'] valid
